request_id,journey_id,portion_id,flight_id,RBD,datetime,DepartureAirport,ArrivalAirport,DepartureTime,Cabin,State
8,155,155,288,G,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:20:00,Y,9
8,155,155,289,J,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,J,1
8,155,155,289,C,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,J,1
8,155,155,289,D,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,J,1
8,155,155,289,R,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,J,1
8,155,155,289,I,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,J,1
8,155,155,289,U,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,J,1
8,155,155,289,Y,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,9
8,155,155,289,B,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,9
8,155,155,289,H,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,9
8,155,155,289,K,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,155,155,289,M,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,155,155,289,L,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,155,155,289,F,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,5
8,155,155,289,V,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,155,155,289,S,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,155,155,289,G,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,8
8,155,155,289,Z,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,2
8,155,155,289,N,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,155,155,289,Q,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,155,155,289,O,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,155,155,289,A,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,155,155,289,X,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,156,156,290,J,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,J,5
8,156,156,290,C,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,J,4
8,156,156,290,D,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,J,0
8,156,156,290,R,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,J,0
8,156,156,290,I,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,J,0
8,156,156,290,W,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,W,8
8,156,156,290,E,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,W,5
8,156,156,290,T,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,W,3
8,156,156,290,Y,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,Y,9
8,156,156,290,B,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,Y,9
8,156,156,290,H,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,Y,9
8,156,156,290,K,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,Y,9
8,156,156,290,M,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,Y,9
8,156,156,290,L,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,Y,9
8,156,156,290,V,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,Y,9
8,156,156,290,S,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,Y,9
8,156,156,290,N,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,Y,9
8,156,156,290,Q,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,Y,9
8,156,156,290,O,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,Y,9
8,156,156,290,G,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:25:00,Y,9
8,156,156,291,J,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,J,9
8,156,156,291,C,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,J,9
8,156,156,291,D,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,J,4
8,156,156,291,R,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,J,0
8,156,156,291,I,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,J,0
8,156,156,291,Y,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,9
8,156,156,291,B,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,9
8,156,156,291,H,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,9
8,156,156,291,K,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,9
8,156,156,291,M,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,0
8,156,156,291,L,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,0
8,156,156,291,F,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,0
8,156,156,291,V,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,0
8,156,156,291,S,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,0
8,156,156,291,Z,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,0
8,156,156,291,N,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,0
8,156,156,291,Q,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,0
8,156,156,291,O,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,0
8,156,156,291,A,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,0
8,156,156,291,G,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,0
8,156,156,291,W,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,0
8,156,156,291,E,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,0
8,156,156,291,T,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T11:50:00,Y,5
8,157,157,292,J,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,J,2
8,157,157,292,C,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,J,2
8,157,157,292,D,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,J,2
8,157,157,292,R,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,J,1
8,157,157,292,I,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,J,0
8,157,157,292,W,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,W,7
8,157,157,292,E,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,W,7
8,157,157,292,T,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,W,7
8,157,157,292,Y,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,Y,7
8,157,157,292,B,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,Y,7
8,157,157,292,H,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,Y,7
8,157,157,292,K,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,Y,7
8,157,157,292,M,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,Y,7
8,157,157,292,L,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,Y,7
8,157,157,292,V,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,Y,7
8,157,157,292,S,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,Y,7
8,157,157,292,N,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,Y,7
8,157,157,292,Q,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,Y,7
8,157,157,292,O,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,Y,7
8,157,157,292,G,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T08:35:00,Y,7
8,157,157,293,J,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,J,8
8,157,157,293,C,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,J,8
8,157,157,293,D,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,J,8
8,157,157,293,R,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,J,8
8,157,157,293,I,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,J,4
8,157,157,293,U,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,J,0
8,157,157,293,Y,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,9
8,157,157,293,B,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,9
8,157,157,293,H,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,9
8,157,157,293,K,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,157,157,293,M,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,157,157,293,L,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,157,157,293,F,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,9
8,157,157,293,V,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,157,157,293,S,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,157,157,293,G,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,157,157,293,Z,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,9
8,157,157,293,N,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,157,157,293,Q,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,157,157,293,O,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,157,157,293,A,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,157,157,293,X,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,158,158,294,J,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,J,7
8,158,158,294,C,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,J,6
8,158,158,294,D,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,J,0
8,158,158,294,R,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,J,0
8,158,158,294,I,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,J,0
8,158,158,294,W,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,W,9
8,158,158,294,E,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,W,7
8,158,158,294,T,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,W,4
8,158,158,294,Y,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,Y,9
8,158,158,294,B,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,Y,9
8,158,158,294,H,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,Y,9
8,158,158,294,K,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,Y,9
8,158,158,294,M,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,Y,9
8,158,158,294,L,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,Y,9
8,158,158,294,V,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,Y,9
8,158,158,294,S,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,Y,9
8,158,158,294,N,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,Y,9
8,158,158,294,Q,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,Y,9
8,158,158,294,O,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,Y,9
8,158,158,294,G,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T11:05:00,Y,9
8,158,158,295,J,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,J,9
8,158,158,295,C,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,J,9
8,158,158,295,D,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,J,2
8,158,158,295,R,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,J,0
8,158,158,295,I,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,J,0
8,158,158,295,Y,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,9
8,158,158,295,B,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,9
8,158,158,295,H,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,9
8,158,158,295,K,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,6
8,158,158,295,M,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,0
8,158,158,295,L,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,0
8,158,158,295,F,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,0
8,158,158,295,V,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,0
8,158,158,295,S,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,0
8,158,158,295,Z,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,0
8,158,158,295,N,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,0
8,158,158,295,Q,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,0
8,158,158,295,O,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,0
8,158,158,295,A,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,0
8,158,158,295,G,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,0
8,158,158,295,W,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,6
8,158,158,295,E,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,0
8,158,158,295,T,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T17:00:00,Y,0
8,159,159,296,J,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,J,0
8,159,159,296,C,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,J,0
8,159,159,296,D,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,J,0
8,159,159,296,R,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,J,0
8,159,159,296,I,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,J,0
8,159,159,296,W,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,W,7
8,159,159,296,E,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,W,7
8,159,159,296,T,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,W,7
8,159,159,296,Y,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,Y,7
8,159,159,296,B,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,Y,7
8,159,159,296,H,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,Y,7
8,159,159,296,K,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,Y,7
8,159,159,296,M,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,Y,7
8,159,159,296,L,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,Y,7
8,159,159,296,V,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,Y,7
8,159,159,296,S,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,Y,7
8,159,159,296,N,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,Y,7
8,159,159,296,Q,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,Y,7
8,159,159,296,O,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,Y,7
8,159,159,296,G,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T06:50:00,Y,7
8,159,159,297,J,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,J,1
8,159,159,297,C,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,J,1
8,159,159,297,D,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,J,1
8,159,159,297,R,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,J,1
8,159,159,297,I,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,J,1
8,159,159,297,U,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,J,0
8,159,159,297,Y,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,9
8,159,159,297,B,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,9
8,159,159,297,H,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,8
8,159,159,297,K,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,159,159,297,M,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,159,159,297,L,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,159,159,297,F,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,5
8,159,159,297,V,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,159,159,297,S,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,159,159,297,G,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,159,159,297,Z,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,1
8,159,159,297,N,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,159,159,297,Q,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,159,159,297,O,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,159,159,297,A,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,159,159,297,X,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T12:45:00,Y,0
8,160,160,298,J,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,J,0
8,160,160,298,C,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,J,0
8,160,160,298,D,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,J,0
8,160,160,298,R,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,J,0
8,160,160,298,I,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,J,0
8,160,160,298,W,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,W,0
8,160,160,298,E,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,W,0
8,160,160,298,T,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,W,0
8,160,160,298,Y,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,Y,9
8,160,160,298,B,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,Y,9
8,160,160,298,H,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,Y,9
8,160,160,298,K,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,Y,9
8,160,160,298,M,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,Y,9
8,160,160,298,L,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,Y,9
8,160,160,298,V,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,Y,9
8,160,160,298,S,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,Y,9
8,160,160,298,N,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,Y,9
8,160,160,298,Q,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,Y,9
8,160,160,298,O,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,Y,9
8,160,160,298,G,2023-02-01T14:36:16.129019+01:00,JFK,LHR,2023-02-10T07:55:00,Y,9
8,160,160,299,J,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,J,8
8,160,160,299,C,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,J,8
8,160,160,299,D,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,J,8
8,160,160,299,R,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,J,8
8,160,160,299,I,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,J,4
8,160,160,299,U,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,J,5
8,160,160,299,Y,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,9
8,160,160,299,B,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,9
8,160,160,299,H,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,9
8,160,160,299,K,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,160,160,299,M,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,160,160,299,L,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,160,160,299,F,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,9
8,160,160,299,V,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,160,160,299,S,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,160,160,299,G,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,9
8,160,160,299,Z,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,9
8,160,160,299,N,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,160,160,299,Q,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,160,160,299,O,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,160,160,299,A,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,160,160,299,X,2023-02-01T14:36:16.129019+01:00,JFK,MAD,2023-02-10T14:10:00,Y,0
8,161,161,300,J,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,J,7
8,161,161,300,C,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,J,7
8,161,161,300,D,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,J,7
8,161,161,300,R,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,J,7
8,161,161,300,I,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,J,7
8,161,161,300,W,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,W,7
8,161,161,300,E,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,W,7
8,161,161,300,T,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,W,7
8,161,161,300,Y,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,Y,7
8,161,161,300,B,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,Y,7
8,161,161,300,H,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,Y,7
8,161,161,300,K,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,Y,7
8,161,161,300,M,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,Y,7
8,161,161,300,L,2023-02-01T14:36:16.129019+01:00,JFK,BCN,2023-02-10T08:40:00,Y,7
