request_id,datetime,DepartureAirport,journey_id,ArrivalAirport,DepartureTime,portion_id,Cabin,RBD,State,flight_id
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,J,J,1,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,J,C,1,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,J,D,1,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,J,R,0,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,J,I,0,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,W,W,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,W,E,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,W,T,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,Y,Y,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,Y,B,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,Y,H,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,Y,K,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,Y,M,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,Y,L,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,Y,V,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,Y,S,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,Y,N,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,Y,Q,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,Y,O,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,LHR,2023-02-11T06:50:00,176,Y,G,7,327
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,J,J,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,J,C,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,J,D,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,J,R,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,J,I,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,J,U,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,Y,6,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,B,4,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,H,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,K,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,M,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,L,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,F,2,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,V,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,S,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,G,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,Z,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,N,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,Q,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,O,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,A,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,176,MAD,2023-02-11T12:45:00,176,Y,X,0,328
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,J,J,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,J,C,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,J,D,8,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,J,R,7,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,J,I,0,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,W,W,4,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,W,E,0,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,W,T,0,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,Y,Y,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,Y,B,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,Y,H,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,Y,K,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,Y,M,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,Y,L,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,Y,V,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,Y,S,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,Y,N,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,Y,Q,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,Y,O,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,LHR,2023-02-11T07:55:00,177,Y,G,9,329
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,J,J,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,J,C,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,J,D,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,J,R,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,J,I,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,J,U,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,Y,5,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,B,3,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,H,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,K,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,M,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,L,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,F,2,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,V,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,S,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,G,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,Z,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,N,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,Q,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,O,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,A,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,177,MAD,2023-02-11T14:10:00,177,Y,X,0,330
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,J,J,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,J,C,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,J,D,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,J,R,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,J,I,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,W,W,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,W,E,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,W,T,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,Y,Y,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,Y,B,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,Y,H,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,Y,K,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,Y,M,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,Y,L,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,Y,V,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,Y,S,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,Y,N,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,Y,Q,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,Y,O,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,BCN,2023-02-11T08:40:00,178,Y,G,7,331
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,Y,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,B,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,H,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,K,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,M,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,L,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,F,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,V,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,S,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,Z,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,N,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,Q,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,O,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,A,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,W,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,178,MAD,2023-02-11T13:25:00,178,Y,X,4,332
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,J,J,4,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,J,C,3,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,J,D,0,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,J,R,0,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,J,I,0,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,W,W,3,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,W,E,0,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,W,T,0,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,Y,Y,9,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,Y,B,9,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,Y,H,9,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,Y,K,9,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,Y,M,9,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,Y,L,9,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,Y,V,9,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,Y,S,9,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,Y,N,9,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,Y,Q,9,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,Y,O,9,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,LHR,2023-02-11T06:25:00,179,Y,G,9,333
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,J,J,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,J,C,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,J,D,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,J,R,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,J,I,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,J,U,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,Y,6,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,B,4,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,H,1,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,K,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,M,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,L,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,F,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,V,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,S,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,G,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,Z,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,N,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,Q,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,O,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,A,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,179,MAD,2023-02-11T12:45:00,179,Y,X,0,334
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,J,J,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,J,C,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,J,D,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,J,R,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,J,I,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,W,W,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,W,E,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,W,T,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,Y,Y,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,Y,B,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,Y,H,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,Y,K,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,Y,M,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,Y,L,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,Y,V,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,Y,S,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,Y,N,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,Y,Q,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,Y,O,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,LHR,2023-02-11T08:35:00,180,Y,G,7,335
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,J,J,1,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,J,C,1,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,J,D,1,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,J,R,1,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,J,I,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,J,U,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,Y,4,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,B,2,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,H,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,K,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,M,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,L,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,F,1,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,V,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,S,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,G,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,Z,1,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,N,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,Q,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,O,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,A,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,180,MAD,2023-02-11T14:55:00,180,Y,X,0,336
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,J,J,4,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,J,C,2,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,J,D,0,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,J,R,0,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,J,I,0,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,W,W,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,W,E,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,W,T,6,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,Y,Y,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,Y,B,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,Y,H,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,Y,K,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,Y,M,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,Y,L,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,Y,V,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,Y,S,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,Y,N,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,Y,Q,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,Y,O,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,LHR,2023-02-11T07:20:00,181,Y,G,9,337
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,J,J,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,J,C,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,J,D,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,J,R,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,J,I,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,J,U,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,Y,5,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,B,3,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,H,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,K,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,M,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,L,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,F,2,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,V,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,S,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,G,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,Z,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,N,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,Q,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,O,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,A,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,181,MAD,2023-02-11T14:10:00,181,Y,X,0,338
9,2023-02-01T14:36:16.148170+01:00,JFK,182,BCN,2023-02-11T08:40:00,182,J,J,7,339
9,2023-02-01T14:36:16.148170+01:00,JFK,182,BCN,2023-02-11T08:40:00,182,J,C,7,339
9,2023-02-01T14:36:16.148170+01:00,JFK,182,BCN,2023-02-11T08:40:00,182,J,D,7,339
